101.214	4014.42
102.5	3758.87
103.785	3597.16
105.07	3435.95
106.354	3270.12
107.638	3106.72
108.922	2929.08
110.205	2800.5
111.489	2638.5
112.771	2510.65
114.053	2400.75
115.335	2268.65
116.617	2170.51
117.899	2037.93
119.18	1952.76
120.461	1864.66
121.741	1794.24
123.021	1694.55
124.301	1634.78
125.58	1552.29
126.86	1507.69
128.138	1427.84
129.416	1377.98
130.695	1330.87
131.973	1282.52
133.25	1227.97
134.527	1204.25
135.804	1153.85
137.08	1133.23
138.356	1086.48
139.632	1052.72
140.908	1024.47
142.183	995.234
143.458	982.243
144.732	949.422
146.006	939.703
147.281	909.588
148.554	908.294
149.827	898.834
151.1	867.376
152.372	856.058
153.645	848.724
154.917	862.222
156.188	834.278
157.459	831.148
158.73	820.235
160.001	816.522
161.271	797.747
162.541	801.006
163.81	796.916
165.08	771.321
166.349	754.655
167.617	761.044
168.886	734.701
170.154	735.031
171.421	718.962
172.689	701.989
173.955	699.66
175.222	686.358
176.488	679.095
177.754	666.664
179.02	659.557
180.286	647.27
181.55	632.251
182.815	619.669
184.079	614.689
185.343	610.945
186.607	621.18
187.87	614.149
189.133	600.033
190.396	604.239
191.658	597.667
192.92	601.853
194.182	592.057
195.444	604.622
196.704	596.727
197.965	614.225
199.226	619.573
200.486	628.787
201.746	623.728
203.005	642.064
204.264	642.444
205.522	659.685
206.781	678.449
208.04	692.73
209.297	697.206
210.555	693.443
211.811	715.163
213.069	710.993
214.325	730.208
215.581	738.332
216.837	752.798
218.092	750.986
219.348	738.329
220.602	746.441
221.857	728.657
223.112	716.823
224.365	709.801
225.619	670.076
226.872	639.312
228.125	608.534
229.377	588.277
230.629	545.957
231.882	519.259
233.134	484.768
234.385	465.343
235.636	428.649
236.887	397.773
238.136	360.788
239.386	344.181
240.636	316.084
241.885	296.473
243.135	265.887
244.383	261.856
245.631	244.175
246.88	239.226
248.127	234.358
249.375	223.709
250.622	209.246
251.869	210.518
253.115	211.255
254.36	198.197
255.607	200.938
256.852	199.592
258.097	195.664
259.342	190.911
260.586	190.682
261.83	186.021
263.074	185.146
264.318	181.705
265.561	179.832
266.804	185.415
268.046	181.843
269.288	172.408
270.53	175.474
271.772	174.683
273.013	177.702
274.254	172.294
275.495	169.204
276.734	166.403
277.974	167.979
279.215	165.506
280.454	162.799
281.693	156.007
282.931	156.625
284.169	155.699
285.407	149.902
286.645	143.084
287.882	146.028
289.119	142.312
290.356	134.47
291.593	135.849
292.829	135.388
294.064	131.29
295.299	125.122
296.534	118.965
297.769	121.845
299.004	123.458
300.238	120.177
301.471	123.332
302.705	120.541
303.938	121.878
305.171	118.836
306.403	120.722
307.635	120.302
308.867	122.482
310.098	122.586
311.33	128.112
312.56	125.042
313.791	133.082
315.022	125.526
316.252	128.597
317.481	127.8
318.711	119.527
319.939	125.819
321.167	120.467
322.396	125.765
323.624	124.552
324.852	125.389
326.079	121.513
327.306	123.6
328.533	122.031
329.759	118.634
330.985	121.481
332.211	131.1
333.436	117.585
334.662	121.003
335.886	118.46
337.11	119.057
338.334	121.746
339.558	114.782
340.782	115.107
342.005	115.421
343.228	112.329
344.451	113.667
345.672	110.292
346.894	112.399
348.116	104.311
349.337	105.639
350.558	105.929
351.778	103.61
352.998	108.619
354.218	108.136
355.438	106.084
356.657	102.207
357.877	107.256
359.096	103.398
360.313	100.841
361.532	104.035
362.749	107.983
363.966	105.072
365.184	111.09
366.4	108.736
367.617	110.376
368.833	119.173
370.049	120.376
371.264	119.984
372.479	120.07
373.694	122.738
374.909	128.524
376.122	128.478
377.336	132.914
378.55	138.416
379.763	143.413
380.976	147.12
382.188	147.161
383.401	150.385
384.613	158.634
385.824	157.113
387.035	156.897
388.246	157.194
389.457	163.827
390.667	170.209
391.877	167.891
393.087	171.146
394.296	169.914
395.505	181.381
396.714	179.329
397.922	183.619
399.13	192.95
400.338	204.959
401.545	192.869
402.753	202.282
403.959	197.354
405.166	205.409
406.372	198.013
407.578	190.054
408.783	186.341
409.989	177.589
411.194	166.198
412.398	164.668
413.603	159.438
414.806	154.755
416.01	151.954
417.213	147.563
418.417	137.293
419.619	137.962
420.821	133.534
422.023	130.955
423.225	129.424
424.426	122.509
425.628	124.419
426.828	125.244
428.029	114.53
429.229	112.667
430.428	119.393
431.628	112.17
432.827	108.973
434.026	116.783
435.225	116.009
436.423	112.554
437.621	115.011
438.818	106.178
440.015	105.129
441.212	108.646
442.409	104.099
443.605	102.521
444.801	101.491
445.997	99.9237
447.192	97.2629
448.387	95.3858
449.582	88.3704
450.777	91.3203
451.971	88.0876
453.164	88.3782
454.358	84.6424
455.55	80.3666
456.744	77.9645
457.936	76.8928
459.128	83.0909
460.32	80.6533
461.512	78.4971
462.703	76.6304
463.893	76.6709
465.084	77.2623
466.275	75.6906
467.464	73.8378
468.654	80.634
469.843	76.3369
471.033	76.3785
472.221	75.0784
473.41	77.0414
474.598	78.465
475.785	77.4364
476.973	70.6845
478.159	70.9891
479.347	72.9259
480.533	74.3252
481.719	71.3742
482.906	69.5135
484.091	70.1053
485.276	76.9738
486.461	74.8362
487.645	72.9691
488.83	71.9201
490.014	76.6137
491.197	71.9993
492.38	75.5903
493.564	74.2466
494.746	76.7364
495.928	74.021
497.111	76.7965
498.293	74.647
499.474	73.8822
500.655	76.4291
501.835	76.7886
503.016	79.9032
504.196	74.46
505.376	74.5024
506.556	75.0677
507.735	75.6098
508.914	80.0046
510.093	75.0271
511.271	73.9311
512.449	82.5138
513.626	81.4539
514.803	80.1149
515.98	78.4841
517.157	78.7695
518.333	84.0181
519.51	83.4644
520.685	79.3318
521.861	81.5755
523.036	86.0473
524.211	88.3085
525.385	83.3555
526.559	89.7402
527.734	95.5678
528.906	95.8703
530.08	101.746
531.253	102.391
532.426	105
533.598	109.279
534.77	116.597
535.941	112.742
537.113	117.75
538.284	115.214
539.455	119.351
540.625	111.265
541.795	111.557
542.965	110.215
544.135	107.787
545.304	107.877
546.472	110.477
547.641	103.015
548.809	102.23
549.977	103.105
551.145	104.809
552.312	103.997
553.479	102.909
554.645	102.107
555.812	97.1128
556.978	102.76
558.143	100.294
559.309	98.1059
560.474	102.922
561.639	100.437
562.803	97.9328
563.967	95.1313
565.131	96.2482
566.294	96.8031
567.458	93.9991
