100.901	258.06
104.069	239.86
107.237	256.048
110.403	369.068
113.568	471.109
116.732	518.673
119.895	572.893
123.056	646.82
126.217	671.506
129.377	654.115
132.533	699.125
135.691	805.57
138.847	826.354
142	728.39
145.155	702.079
148.306	865.729
151.458	1035.86
154.609	980.32
157.757	762.85
160.904	625.776
164.052	628.484
167.197	624.689
170.342	543.212
173.485	466.844
176.627	438.051
179.767	390.8
182.909	309.974
186.047	288.67
189.184	366.92
192.321	442.015
195.456	408.599
198.59	302.51
201.723	231.52
204.855	243.239
207.986	294.605
211.116	332.463
214.245	354.751
217.373	391.401
220.497	444.318
223.623	468.893
226.748	435.899
229.869	392.955
232.992	412.232
236.114	477.569
239.232	492.49
242.351	422.067
245.468	353.482
248.585	371.067
251.699	436.006
254.814	451.997
257.926	404.739
261.038	367.691
264.15	390.365
267.259	441.338
270.366	461.941
273.473	435.912
276.579	396.256
279.686	381.461
282.79	395.442
285.893	413.804
288.994	425.205
292.095	444.337
295.194	474.654
298.291	490.377
301.388	478.026
304.485	461.243
307.58	457.549
310.675	452.897
313.766	449.644
316.858	482.284
319.95	543.223
323.038	565.3
326.127	539.575
329.213	565.958
332.3	696.838
335.384	817.613
338.47	805.377
341.552	728.905
344.633	737.024
347.712	806.039
350.793	781.356
353.871	647.582
356.948	558.125
360.024	575.635
363.099	579.32
366.173	490.482
369.245	409.697
372.317	436.603
375.388	506.366
378.458	517.989
381.526	500.455
384.594	527.088
387.66	561.704
390.724	523.243
393.789	442.909
396.852	430.51
399.913	510.87
402.974	596.299
406.033	611.763
409.092	568.778
412.148	519.922
415.206	500.411
418.26	512.171
421.316	524.038
424.368	495.23
427.419	425.197
430.47	360.82
433.521	333.979
436.569	324.563
439.617	308.272
442.663	298.862
445.708	309.696
448.752	315.598
451.796	296.572
454.838	285.732
457.877	324.782
460.917	391.8
463.956	419.524
466.995	379.492
470.03	313.799
473.066	282.89
476.101	303.456
479.133	340.752
482.166	353.312
485.197	341.828
488.228	345.761
491.256	385.223
494.283	425.224
497.311	419.692
500.336	374.352
503.36	337.615
506.383	342.911
509.408	386.284
512.429	440.6
515.449	462.847
518.468	416.689
521.486	325.747
524.503	270.984
527.517	290.148
530.532	319.097
533.546	287.843
536.56	229.312
539.572	220.207
542.581	261.495
545.591	301.887
548.598	322.677
551.606	343.616
554.612	344.082
557.618	294.215
560.621	249.799
563.625	288.578
566.626	373.398
569.627	402.105
572.626	380.359
575.626	406.767
578.623	485.096
581.62	503.091
584.615	426.462
587.609	363.678
590.602	383.853
593.595	408.76
596.586	361.042
599.574	300.704
602.564	323.063
605.552	409.582
608.54	470.334
611.524	472.991
614.509	450.654
617.492	425.194
620.475	393.714
623.456	375.895
626.437	430.473
629.416	614.086
632.394	907.904
635.372	1170.71
638.348	1216.46
641.322	1001.36
644.296	697.051
647.269	508.593
650.24	462.139
653.211	451.058
656.181	430.611
659.15	444.512
662.118	491.408
665.085	499.286
668.05	437.014
671.013	348.076
673.977	273.946
676.94	229.744
679.9	236.456
682.861	288.957
685.819	333.128
688.779	297.611
691.735	248.694
694.69	255.554
697.646	291.12
700.599	308.843
703.552	351.013
706.503	460.497
709.453	560.217
712.403	557.692
715.351	501.706
718.299	494.774
721.245	519.926
724.191	501.364
727.135	463.218
730.079	469.262
733.02	476.91
735.961	419.11
738.902	363.039
741.84	411.882
744.779	510.928
747.715	529.392
750.652	477.499
753.586	464.761
756.519	500.108
759.453	513.7
762.384	522.384
765.314	592.875
768.243	691.551
771.172	744.209
774.099	787.616
777.025	889.384
779.951	982.127
782.875	953.444
785.799	834.633
788.721	729.559
791.641	637.744
794.562	525.067
797.481	470.817
800.398	543.086
803.316	625.101
806.231	583.746
809.145	519.305
812.06	613.259
814.972	808.69
817.883	892.986
820.795	839.776
823.704	812.741
826.613	864.815
829.52	888.472
832.427	857.425
835.332	876.149
838.237	969.288
841.14	1031.92
844.041	1019.9
846.943	1016.49
849.844	1088.16
852.743	1222.49
855.64	1413.2
858.538	1664.2
861.434	1900.4
864.33	1994.27
867.223	1889.78
870.115	1626.87
873.008	1280.6
875.899	948.622
878.788	732.079
881.677	642.946
884.565	594.277
887.451	544.552
890.337	554.555
893.222	639.706
896.106	699.124
898.989	678.325
901.869	661.915
904.75	704.874
907.63	719.984
910.508	647.823
913.386	588.529
916.261	632.751
919.138	699.827
922.012	679.171
924.884	605.856
927.758	567.662
930.629	561.021
933.499	559.051
936.368	595.856
939.236	666.071
942.103	667.505
944.969	555.658
947.835	429.627
950.699	367.771
953.562	321.311
956.423	268.21
959.285	309.203
962.145	489.832
965.003	680.886
967.862	762.813
970.718	784.287
973.575	814.271
976.43	787.918
979.283	641.685
982.135	468.88
984.987	393.201
987.839	392.954
