102.528	2594.97
105.558	3182.52
108.585	2480.85
111.611	2548.42
114.636	2136.76
117.66	1645.67
120.681	1636.98
123.702	1375.05
126.721	1223.27
129.737	1193.36
132.753	1244.14
135.768	1531.85
138.781	1901.94
141.792	2465.56
144.802	2634.94
147.811	2090.39
150.818	1421.98
153.824	871.912
156.828	608.945
159.831	472.343
162.832	298.944
165.832	298.936
168.83	247.429
171.827	166.359
174.822	183.508
177.816	115.596
180.809	95.8562
183.8	99.7767
186.79	54.2897
189.778	55.9685
192.764	60.846
195.75	99.9837
198.734	81.4494
201.716	23.3974
204.697	52.1794
207.676	24.4187
210.654	9.56305
213.631	39.7537
216.606	10.7483
219.579	25.8299
222.552	35.0037
225.523	25.1896
228.492	47.081
231.46	38.101
234.427	46.912
237.391	50.2815
240.355	42.0488
243.317	51.0918
246.278	23.5687
249.237	23.1911
252.195	31.4757
255.151	27.0444
258.107	55.9053
261.06	41.2373
264.012	32.7454
266.963	56.8829
269.913	42.1474
272.86	35.7994
275.806	29.0016
278.752	20.5728
281.695	29.6199
284.637	28.51
287.579	45.5984
290.518	60.8587
293.456	57.3448
296.392	53.2371
299.327	44.1537
302.261	42.213
305.193	38.619
308.124	53.3108
311.053	62.671
313.981	38.0389
316.908	37.5499
319.833	29.4398
322.756	32.8995
325.679	73.1025
328.6	53.0279
331.52	28.5391
334.438	29.4377
337.355	2.76129
340.269	13.0877
343.184	46.3031
346.096	43.8104
349.007	19.3513
351.917	16.4112
354.826	41.5011
357.732	43.4147
360.637	46.8669
363.541	44.6432
366.445	31.3083
369.346	66.1583
372.245	69.0403
375.144	42.0754
378.041	47.0794
380.937	31.3905
383.831	37.7501
386.724	54.3925
389.615	57.7256
392.506	97.2846
395.395	97.6288
398.281	77.5841
401.167	80.104
404.052	51.7441
406.936	38.4
409.817	36.2194
412.698	28.7098
415.576	42.3266
418.455	41.4278
421.33	47.2342
424.206	55.7432
427.079	32.7386
429.951	24.8376
432.822	43.2179
435.691	57.5171
438.559	55.3779
441.426	42.3492
444.291	25.4821
447.155	32.5258
450.017	59.5822
452.878	41.9797
455.738	35.9388
458.597	56.8827
461.454	33.1801
464.31	43.702
467.163	56.5068
470.016	29.29
472.868	51.7203
475.718	41.819
