102.528	209.374
105.558	159.448
108.585	22.3194
111.611	2.45679
114.636	21.6451
117.66	0
120.681	59.3085
123.702	167.973
126.721	128.737
129.737	30.8467
132.753	133.081
135.768	355.545
138.781	432.96
141.792	375.299
144.802	338.243
147.811	327.038
150.818	314.219
153.824	329.416
156.828	322.911
159.831	239.412
162.832	169.264
165.832	183.528
168.83	198.706
171.827	168.59
174.822	169.317
177.816	217.134
180.809	243.064
183.8	245.115
186.79	270.52
189.778	313.208
192.764	355.726
195.75	412.356
198.734	473.35
201.716	506.875
204.697	513.965
207.676	509.422
210.654	496.117
213.631	492.61
216.606	516.668
219.579	542.029
222.552	533.531
225.523	492.583
228.492	430.988
231.46	355.966
234.427	292.618
237.391	263.523
240.355	258.185
243.317	258.233
246.278	256.661
249.237	246.867
252.195	240.835
255.151	271.451
258.107	336.767
261.06	401.049
264.012	467.103
266.963	565.143
269.913	689.918
272.86	832.891
275.806	999.907
278.752	1118.18
281.695	1063.17
284.637	855.463
287.579	670.064
290.518	605.77
293.456	613.231
296.392	641.804
299.327	682.496
302.261	703.854
305.193	685.914
308.124	655.908
311.053	618.193
313.981	545.499
316.908	457.236
319.833	399.369
322.756	369.199
325.679	342.336
328.6	316.007
331.52	282.129
334.438	233.712
337.355	199.057
340.269	199.296
343.184	212.027
346.096	225.431
349.007	257.724
351.917	298.656
354.826	309.36
357.732	284.725
360.637	258.4
363.541	256.09
366.445	268.042
369.346	258.321
372.245	214.207
375.144	176.722
378.041	177.165
380.937	184.203
383.831	175.853
386.724	186.951
389.615	224.19
392.506	238.913
395.395	225.038
398.281	228.955
401.167	259.212
404.052	294.985
406.936	347.198
409.817	428.164
412.698	527.412
415.576	652.02
418.455	796.995
421.33	887.645
424.206	855.964
427.079	733.195
429.951	588.316
432.822	449.78
435.691	336.133
438.559	268.732
441.426	229.627
444.291	189.721
447.155	165.706
450.017	179.621
452.878	203.699
455.738	205.56
458.597	199.243
461.454	204.603
464.31	205.275
467.163	188.504
470.016	182.123
472.868	206.216
475.718	228.163
478.567	219.998
481.415	214.942
484.26	240.718
487.105	258.076
489.949	241.289
492.79	235.289
495.631	259.049
498.471	264.415
501.308	248.516
504.145	269.681
506.98	325.432
509.813	365.725
512.646	404.972
515.477	465.148
518.307	483.25
521.135	424.705
523.963	372.344
526.789	381.954
529.612	395.072
532.435	372.446
535.258	354.045
538.077	353.608
540.897	341.294
543.714	319.621
546.531	305.216
549.345	288.409
552.158	274.992
554.971	284.962
557.782	293.936
560.591	270.178
563.399	244.65
566.206	259.276
569.012	299.047
571.816	333.394
574.619	356.257
577.42	360.648
580.221	341.401
583.02	317.356
585.817	301.455
588.613	280.587
591.408	249.308
594.201	218.707
596.994	192.61
599.784	175.71
602.574	180.416
605.362	198.879
608.149	210.176
610.935	222.55
613.719	252.771
616.502	271.523
619.283	252.098
622.063	292.027
624.842	578.79
627.62	1119.4
630.396	1567.94
633.171	1524.62
635.944	1023.34
638.717	500.894
641.488	257.176
644.257	209.877
647.026	199.784
649.792	214.176
652.559	251.688
655.323	255.304
658.086	229.993
660.848	228.652
663.608	244.427
666.367	247.964
669.125	247.49
671.881	242.799
674.637	227.104
677.391	230.844
680.143	260.776
682.895	269.24
685.645	256.281
688.393	276.561
691.141	330.255
693.887	405.154
696.631	562.518
699.375	793.864
702.117	916.714
704.858	807.964
707.598	594.588
710.336	457.452
713.073	412.632
715.808	398.604
718.542	410.995
721.276	464.731
724.007	543.494
726.738	629.372
729.467	715.732
732.195	790.422
734.921	838.936
737.647	856.224
740.371	852.848
743.094	845.634
745.816	828.537
748.535	782.363
751.254	723.842
753.971	680.135
756.688	619.635
759.403	503.625
762.117	379.04
764.829	311.804
767.54	283.205
770.25	251.422
772.959	232.128
775.666	240.705
778.372	251.026
781.077	256.496
783.78	289.365
786.483	377.17
789.183	522.127
791.883	674.326
794.582	731.245
797.278	653.886
799.974	536.435
802.669	472.92
805.363	455.976
808.055	470.379
810.745	532.999
813.434	604.526
816.122	624.426
818.81	616.161
821.495	617.701
824.179	596.914
826.863	547.032
829.544	528.712
832.225	553.24
834.904	577.327
837.582	615.845
840.259	715.265
842.935	867.756
845.609	1066.7
848.282	1369.83
850.954	1829.07
853.624	2385.98
856.293	2820.63
858.962	2841.35
861.629	2369.27
864.294	1691.1
866.958	1164.57
869.621	873.355
872.283	717.448
874.943	641.895
877.602	613.352
880.26	574.556
882.917	529.163
885.573	509.19
888.227	477.418
890.879	410.408
893.531	369.185
896.182	374.714
898.831	367.298
901.479	336.955
904.126	326.508
906.771	324.363
909.415	301.254
912.058	284.957
914.7	300.23
917.341	327.192
919.98	356.56
922.618	394.907
925.255	427.928
927.89	443.131
930.524	449.344
933.157	451.611
935.789	447.621
938.419	431.806
941.049	387.509
943.677	318.621
946.304	266.687
948.93	250.488
951.554	246.021
954.178	247.053
956.8	262.857
959.421	273.792
962.04	273.187
964.659	294.76
967.275	339.427
969.891	365.197
972.506	368.988
975.119	381.058
977.731	405.136
980.342	442.46
982.952	510.352
985.56	599.104
988.168	692.018
990.774	809.624
993.378	951.346
995.982	1056.77
998.584	1085.96
1001.19	1054.02
1003.79	971.164
1006.38	844.164
1008.98	716.53
1011.58	627.568
1014.17	569.027
1016.77	521.137
1019.36	484.003
1021.95	465.052
1024.54	465.368
1027.13	469.405
1029.72	457.913
1032.3	445.222
1034.89	457.381
1037.47	477.788
1040.06	485.333
1042.64	504.917
1045.22	544.358
1047.8	563.962
1050.38	565.888
1052.95	601.42
1055.53	672.654
1058.1	748.068
1060.68	842.842
1063.25	977.515
1065.82	1127.06
1068.39	1270.98
1070.96	1402.91
1073.53	1492.4
1076.09	1525.34
1078.66	1525.8
1081.22	1494.22
1083.78	1439.46
1086.35	1462.45
1088.91	1647.18
1091.46	1901.86
1094.02	2049.96
1096.58	2021.9
1099.13	1875.65
1101.69	1713.95
1104.24	1616.21
1106.79	1585.59
1109.34	1578.51
1111.89	1590.66
1114.44	1631.67
1116.99	1657.63
1119.54	1638.77
1122.08	1614.97
1124.62	1604.75
1127.17	1587.51
1129.71	1609.95
1132.25	1746.55
1134.79	1955.52
1137.32	2121.62
1139.86	2201.28
1142.4	2234.07
1144.93	2292.29
1147.46	2443.63
1149.99	2659.86
1152.52	2807.77
1155.05	2830.59
1157.58	2830.19
1160.11	2891.62
1162.63	2979.67
1165.16	3059.64
1167.68	3151.05
1170.21	3232.58
1172.73	3235.73
1175.25	3132.09
1177.77	2935.88
1180.28	2663.22
1182.8	2351.94
1185.31	2071.16
1187.83	1875.43
1190.34	1774.83
1192.85	1739.18
1195.36	1712.06
1197.87	1650.93
1200.38	1565.09
1202.89	1491.23
1205.4	1444.93
1207.9	1417.84
