51.8994	7620.83
55.0843	10924.1
58.2702	14192.2
61.4551	17604.7
64.6367	20708.4
67.8193	21312.7
70.9988	19453.8
74.1772	17978.7
77.3566	16689.2
80.5328	15122.4
83.7101	13799.9
86.8841	12358.9
90.0571	11018.2
93.229	9765.24
96.402	8642.18
99.5717	7610.93
102.74	6561.72
105.908	5766.07
109.075	4833.08
112.24	4023.96
115.404	3461.76
118.568	2946.71
121.73	2402.57
124.891	2108.93
128.051	1754.35
131.21	1524.53
134.366	1288.33
137.523	1106.78
140.679	1038.37
143.834	880.521
146.985	834.31
150.138	700.196
153.289	562.53
156.438	590.892
159.587	447.708
162.733	556.025
165.881	315.952
169.025	251.892
172.17	210.923
175.312	149.411
178.453	183.591
181.595	172.409
184.734	121.992
187.872	131.193
191.008	160.301
194.144	101.435
197.281	182.52
200.414	214.206
203.547	282.373
206.678	238.051
209.809	322.65
212.938	490.16
216.066	475.629
219.193	562.174
222.317	524.195
225.443	546.647
228.567	467.769
231.69	416.208
234.81	284.844
237.93	203.799
241.05	101.435
244.167	128.651
247.285	121.427
250.399	101.435
253.515	101.435
256.628	101.435
259.741	105.916
262.852	116.263
265.961	158.068
269.071	217.703
272.179	266.085
275.285	203.775
278.39	206.263
281.497	263.215
284.6	179.253
287.702	222.737
290.803	215.385
293.903	101.654
297.002	192.874
300.1	239.158
303.197	214.229
306.293	161.401
309.385	162.303
312.479	292.183
315.572	205.669
318.664	284.087
321.752	332.357
324.842	294.807
327.931	291.791
331.016	322.363
334.103	284.311
337.186	296.593
340.271	310.085
343.352	290.991
346.432	362.751
349.514	347.933
352.592	373.235
355.669	366.429
358.746	408.823
361.823	433.08
364.897	362.792
367.97	409.8
371.043	378.685
374.114	296.992
377.184	306.737
380.253	297.179
383.321	246.254
386.388	236.301
389.452	217.481
392.517	264.228
395.581	249.986
398.644	231.109
401.704	274.102
404.765	253.585
407.823	264.002
410.881	289.033
413.937	277.759
416.994	263.883
420.048	261.172
423.103	227.097
426.154	229.809
429.205	172.105
432.257	299.055
435.306	197.828
438.353	122.37
441.4	160.514
444.446	137.066
447.49	234.973
450.534	101.435
453.577	165.96
456.618	202.186
459.659	194.582
462.699	244.187
465.737	213.446
468.773	242.967
471.809	273.664
474.845	225.907
477.878	279.238
480.911	308.275
483.942	265.132
486.973	230.179
490.002	290.79
493.031	288.006
496.058	269.879
499.083	238.154
502.11	338.587
505.133	214.556
508.156	220.968
511.177	249.213
514.198	260.533
517.22	274.722
520.238	309.242
523.256	280.89
526.272	323.678
529.286	331.229
532.3	360.772
535.314	364.717
538.326	406.054
541.338	440.831
544.346	395.524
547.356	391.727
