102.366	104.543
105.395	107.941
108.423	88.0176
111.449	68.209
114.474	49.6396
117.497	28.9238
120.519	18.9854
123.54	10.5439
126.559	4.91797
129.575	-2.08789
132.591	-5.1416
135.606	-7.33301
138.619	-7.82813
141.63	-2.19043
144.64	3.25586
147.649	-2.73633
150.655	-0.147461
153.661	-9.21094
156.666	-18.0117
159.668	-31.1924
162.67	-26.1631
165.669	-27.8037
168.668	-26.5742
171.665	-20.5215
174.66	-6.75586
177.654	-5.75488
180.646	1.63965
183.638	9.93262
186.627	13.4141
189.615	13.0879
192.602	10.9443
195.588	5.8623
198.571	1.79102
201.554	1.42871
204.534	0.689453
207.514	-1.94531
210.492	-0.40625
213.468	1.77148
216.443	2.84863
219.417	5.98438
222.389	9.40918
225.36	16.25
228.33	17.4326
231.298	11.9072
234.265	-3.80273
237.229	-13.1963
240.193	-10.4355
243.155	-6.52344
246.115	-3.71875
249.075	1.50098
252.033	7.41504
254.989	15.6621
257.944	22.8604
260.898	32.6475
263.85	45.2949
266.801	54.5176
269.75	66.5371
272.698	74.6758
275.644	80.2139
278.59	84.8027
281.533	92.7461
284.475	104.069
287.416	115.773
290.356	132.289
293.293	157.085
296.23	191.586
299.165	228.704
302.098	247.316
305.031	254.433
307.961	247.969
310.891	230.787
313.819	205.584
316.746	177.583
319.671	146.461
322.594	121.637
325.517	125.623
328.438	135.447
331.358	144.055
334.275	160.845
337.192	186.207
340.107	219.022
343.021	262.427
345.933	308.084
348.845	349.997
351.754	378.062
354.663	386.814
357.57	378.289
360.475	358.688
363.379	331.847
366.282	289.239
369.183	260.406
372.083	247.934
374.982	231.057
377.879	211.143
380.774	187.335
383.669	162.324
386.562	135.278
389.453	114.49
392.343	105.016
395.232	100.561
398.119	108.741
401.005	137.101
403.89	173.358
406.774	213.085
409.655	254.13
412.536	281.968
415.414	304.298
418.292	318.58
421.168	313.378
424.044	299.257
426.917	284.75
429.789	269.293
432.66	256.297
435.529	246.728
438.397	241.663
441.263	240.349
444.129	241.983
446.992	249.799
449.855	258.149
452.716	266.484
455.576	270.866
458.434	273.332
461.291	273.222
464.147	266.13
467.001	255.267
469.854	245.676
472.706	240.534
475.555	250.674
478.405	270.327
481.252	308.464
484.098	338.363
486.942	363.111
489.786	373.673
492.628	355.631
495.468	321.22
498.308	273.964
501.146	226.327
503.982	184.733
506.817	157.466
509.651	144.705
512.484	143.274
515.315	150.522
518.145	163.98
520.973	180.396
523.8	197.874
526.626	213.431
529.45	232.512
532.273	221.795
535.095	218.931
537.915	217.908
540.734	206.338
543.552	186.041
546.368	167.756
549.183	148.879
551.996	127.52
554.809	108.449
557.62	89.2432
560.429	75.7539
563.237	66.6064
566.044	63.4219
568.849	80.0586
571.654	103.314
574.456	122.563
577.258	143.662
580.058	149.319
582.857	136.567
585.654	128.251
588.451	117.977
591.246	111.978
594.039	105.545
596.832	93.6836
599.622	86.4521
602.412	83.8105
605.2	82.8213
607.986	82.5703
610.773	86.3438
613.557	88.9414
616.339	96.4336
619.121	103.925
621.901	104.477
624.68	101.717
627.458	100.813
630.234	103.232
633.009	107.248
635.782	113.941
638.554	121.152
641.326	125.519
644.095	128.742
646.864	127.185
649.63	116.316
652.396	101.046
655.16	85.4688
657.924	70.8643
660.686	57.5791
663.446	45.5615
666.205	36.8945
668.963	32.3896
671.719	33.1074
674.474	35.4121
677.228	38.9854
679.981	43.5557
682.732	49.7764
685.483	57.1172
688.231	63.7178
690.978	65.3516
693.725	63.4014
696.469	58.1777
699.213	48.1104
701.955	33.9326
704.695	24.9727
707.435	19.6074
710.174	13.4053
712.91	13.3467
715.646	9.15723
718.38	3.18359
721.113	1.54395
723.845	-1.81738
726.576	-22.8457
729.305	-1.78809
732.033	7.48438
734.759	23.2246
737.485	39.9238
740.209	56.4951
742.931	68.6875
745.653	77.5723
748.373	85.1807
