100.901	86.2653
104.069	175.672
107.237	194.652
110.403	148.766
113.568	86.2653
116.732	86.2653
119.895	86.2653
123.056	86.2653
126.217	86.2653
129.377	86.2653
132.533	86.2653
135.691	86.2653
138.847	86.2653
142	86.2653
145.155	86.2653
148.306	86.2653
151.458	131.249
154.609	209.41
157.757	290.678
160.904	348.383
164.052	381.523
167.197	409.764
170.342	448.276
173.485	488.97
176.627	505.588
179.767	475.338
182.909	396.592
186.047	290.554
189.184	190.626
192.321	128.671
195.456	122.519
198.59	166.334
201.723	229.991
204.855	274.67
207.986	279.59
211.116	258.695
214.245	247.755
217.373	268.195
220.497	300.936
223.623	299.999
226.748	238.547
229.869	144.348
232.992	86.2653
236.114	118.69
239.232	232.652
242.351	360.517
245.468	430.274
248.585	421.309
251.699	373.375
254.814	345.607
257.926	366.449
261.038	417.813
264.15	460.188
267.259	469.011
270.366	449.364
273.473	422.497
276.579	403.557
279.686	391.821
282.79	377.372
285.893	352.672
288.994	317.334
292.095	274.805
295.194	227.58
298.291	176.789
301.388	126.222
304.485	86.2653
307.58	86.2653
310.675	86.2653
313.766	141.965
316.858	219.059
319.95	291.311
323.038	342.492
326.127	378.945
329.213	422.567
332.3	487.515
335.384	562.241
338.47	616.286
341.552	627.74
344.633	604.119
347.712	573.812
350.793	555.212
353.871	535.947
356.948	485.775
360.024	391.249
363.099	275.241
366.173	179.189
369.245	125.866
372.317	102.642
375.388	83.8623
378.458	69.6664
381.526	101.137
384.594	226.822
387.66	457.566
390.724	746.307
393.789	1011.36
396.852	1182.07
399.913	1231.24
402.974	1176.84
406.033	1061.92
409.092	931.024
412.148	814.017
415.206	719.231
418.26	636.927
421.316	552.56
424.368	462.144
427.419	375.889
430.47	305.291
433.521	247.322
436.569	186.268
439.617	115.349
442.663	54.6545
445.708	40.102
448.752	88.4866
451.796	181.342
454.838	263.246
457.877	301.567
460.917	313.14
463.956	341.711
466.995	410.381
470.03	497.122
473.066	558.917
476.101	577.083
479.133	573.91
482.166	583.766
485.197	612.677
488.228	631.77
491.256	610.472
494.283	551.154
497.311	487.579
500.336	451.605
503.36	446.192
506.383	451.287
509.408	449.982
512.429	442.813
515.449	437.839
518.468	434.875
521.486	425.76
524.503	408.01
527.517	390.987
530.532	385.295
533.546	390.405
536.56	398.597
539.572	410.249
542.581	437.692
545.591	488.49
548.598	548.442
551.606	590.193
554.612	603.095
557.618	609.443
560.621	642.488
563.625	705.819
566.626	760.043
569.627	755.976
572.626	681.236
575.626	570.078
578.623	466.837
581.62	385.211
584.615	308.032
587.609	222.39
590.602	143.431
593.595	97.1198
596.586	86.2728
599.574	88.7632
602.564	87.3677
605.552	102.928
608.54	170.385
611.524	288.66
614.509	398.96
617.492	431.234
620.475	375.551
623.456	300.125
626.437	290.891
629.416	373.24
632.394	497.283
635.372	597.428
638.348	655.608
641.322	698.778
644.296	742.696
647.269	758.368
650.24	707.439
653.211	604.166
656.181	522.163
659.15	525.404
662.118	595.777
665.085	642.896
668.05	594.185
671.013	471.639
673.977	371.767
676.94	368.632
