100.901	739.643
104.069	840.828
107.237	767.285
110.403	656.57
113.568	596.318
116.732	607.447
119.895	453.676
123.056	482.523
126.217	565.467
129.377	538.369
132.533	316.705
135.691	571.396
138.847	391.869
142	378.717
145.155	360.729
148.306	421.648
151.458	575.586
154.609	406.094
157.757	468.385
160.904	410.158
164.052	426.803
167.197	437.238
170.342	507.855
173.485	550.275
176.627	452.043
179.767	485.811
182.909	540.445
186.047	711.873
189.184	416.65
192.321	540.297
195.456	542.09
198.59	413.957
201.723	496.781
204.855	470.461
207.986	618.426
211.116	497.418
214.245	490.314
217.373	293.107
220.497	595.678
223.623	642.268
226.748	551.27
229.869	596.051
232.992	515.598
236.114	709.145
239.232	494.223
242.351	650.311
245.468	731.533
248.585	480.469
251.699	494.225
254.814	520.576
257.926	547.693
261.038	680.58
264.15	668.59
267.259	668.389
270.366	772.963
273.473	991.279
276.579	1123.42
279.686	1238.06
282.79	1110.7
285.893	988.121
288.994	744.652
292.095	603.818
295.194	775.428
298.291	612.197
301.388	640.648
304.485	480.986
307.58	466.486
310.675	436.121
313.766	436.121
316.858	541.045
319.95	540.227
323.038	547.697
326.127	436.121
329.213	663.811
332.3	572.861
335.384	714.867
338.47	723.449
341.552	811.098
344.633	436.121
347.712	491.363
350.793	661.352
353.871	595.576
356.948	635.438
360.024	708.432
363.099	625
366.173	501.59
369.245	541.533
372.317	436.121
375.388	436.121
378.458	436.121
381.526	436.121
384.594	436.121
387.66	436.121
390.724	436.121
393.789	436.121
396.852	498.008
399.913	436.121
402.974	436.121
406.033	543.414
409.092	617.482
412.148	672.785
415.206	577.717
418.26	638.447
421.316	829.396
424.368	811.52
427.419	865.41
430.47	943.408
433.521	740.275
436.569	569.918
439.617	727.506
442.663	579.959
445.708	436.121
448.752	436.121
451.796	600.277
454.838	436.121
457.877	436.121
460.917	436.121
463.956	436.121
466.995	640.328
470.03	563.852
473.066	436.121
476.101	522.906
479.133	633.309
482.166	544.721
485.197	523.191
488.228	571.023
491.256	604.191
494.283	602.734
497.311	727.324
500.336	695.141
503.36	485.705
506.383	667.578
509.408	436.121
512.429	494.191
515.449	582
518.468	436.121
521.486	624.748
524.503	436.121
527.517	675.689
530.532	436.121
533.546	649.996
536.56	600.475
539.572	555.09
542.581	755.002
545.591	436.121
548.598	436.121
551.606	586.822
554.612	617.707
557.618	557.766
560.621	599.705
563.625	862.729
566.626	842.631
569.627	773.191
572.626	663.623
575.626	587.773
578.623	778.938
581.62	480.984
584.615	436.121
587.609	436.121
590.602	436.121
593.595	497.754
