102.366	287.58
105.395	154.587
108.423	26.5522
111.449	0
114.474	53.5454
117.497	134.867
120.519	222.143
123.54	304.51
126.559	355.417
129.575	384.785
132.591	399.55
135.606	377.411
138.619	350.378
141.63	323.575
144.64	301.336
147.649	275.217
150.655	192.773
153.661	150.209
156.666	135.974
159.668	160.536
162.67	213.959
165.669	252.183
168.668	234.227
171.665	233.523
174.66	232.321
177.654	237.442
180.646	247.507
183.638	242.796
186.627	235.168
189.615	243.636
192.602	241.795
195.588	241.41
198.571	246.248
201.554	243.207
204.534	242.073
207.514	242.073
210.492	242.073
213.468	263.157
216.443	283.101
219.417	304.003
222.389	324.344
225.36	336.149
228.33	346.455
231.298	340.765
234.265	319.766
237.229	307.015
240.193	304.163
243.155	311.457
246.115	318.183
249.075	331.619
252.033	346.708
254.989	367.232
257.944	403.538
260.898	449.635
263.85	520.091
266.801	610.222
269.75	709.515
272.698	809.675
275.644	898.482
278.59	959.552
281.533	950.417
284.475	878.739
287.416	762.775
290.356	663.862
293.293	586.85
296.23	554.864
299.165	565.007
302.098	590.004
305.031	622.575
307.961	657.755
310.891	667.566
313.819	633.026
316.746	572.629
319.671	509.487
322.594	480.681
325.517	459.921
328.438	468.061
331.358	460.856
334.275	456.302
337.192	447.353
340.107	419.332
343.021	381.472
345.933	352.884
348.845	333.218
351.754	327.463
354.663	327.255
357.57	341.844
360.475	354.236
363.379	362.101
366.282	357.292
369.183	348.943
372.083	336.24
374.982	341.718
377.879	346.014
380.774	342.732
383.669	329.249
386.562	341.808
389.453	323.49
392.343	324.269
395.232	330.411
398.119	338.707
401.005	352.721
403.89	369.4
406.774	388.559
409.655	411.286
412.536	441.215
415.414	479.929
418.292	530.93
421.168	598.299
424.044	679.831
426.917	776.045
429.789	793.856
432.66	747.43
435.529	690.711
438.397	672.938
441.263	638.408
444.129	605.948
446.992	611.581
449.855	614.956
452.716	598.338
455.576	580.447
458.434	559.086
461.291	536.05
464.147	509.344
467.001	479.551
469.854	448.211
472.706	431.034
475.555	424.345
478.405	421.381
481.252	412.151
484.098	396.337
486.942	376.312
489.786	353.327
492.628	329.895
495.468	317.181
498.308	316.978
501.146	316.775
503.982	321.309
506.817	330.65
509.651	336.739
512.484	340.896
515.315	334.294
518.145	311.922
520.973	299.402
523.8	306.109
526.626	316.398
529.45	316.554
532.273	328.671
535.095	340.817
537.915	409.306
540.734	489.101
543.552	551.372
546.368	593.968
549.183	596.16
551.996	556.517
554.809	494.61
557.62	428.785
560.429	361.784
563.237	315.515
566.044	296.718
568.849	288.743
571.654	284.258
574.456	280.195
577.258	272.678
580.058	249.567
582.857	242.073
585.654	242.073
588.451	242.073
591.246	251.858
594.039	267.073
596.832	284.614
599.622	301.297
602.412	300.335
605.2	301.21
607.986	282.554
610.773	259.441
613.557	242.073
616.339	242.073
619.121	264.107
621.901	350.366
624.68	478.611
627.458	735.719
630.234	1100.95
633.009	1329.53
635.782	1234.88
638.554	786.145
641.326	442.088
644.095	311.238
646.864	255.892
649.63	262.376
652.396	256.999
655.16	262.814
657.924	276.036
660.686	286.42
663.446	292.056
666.205	286.9
668.963	283.233
671.719	279.767
674.474	283.265
677.228	292.171
679.981	299.205
682.732	309.495
685.483	320.711
688.231	338.859
690.978	365.366
693.725	413.949
696.469	476.469
699.213	574.764
701.955	650.445
704.695	683.561
707.435	637.898
710.174	534.445
712.91	438.462
715.646	378.293
718.38	328.607
721.113	313.18
723.845	302.841
726.576	305.001
729.305	312.322
732.033	318.849
734.759	323.096
737.485	315.41
740.209	312.283
742.931	310.204
745.653	307.866
748.373	305.92
751.092	304.014
753.809	295.976
756.526	285.415
759.241	276.571
761.955	272.158
764.667	268.69
767.378	263.719
770.088	259.442
772.797	257.422
775.504	257.628
778.21	265.232
780.915	289.504
783.618	339.575
786.32	409.892
789.021	489.996
791.721	579.66
794.419	660.656
797.116	692.347
799.812	670.314
802.507	627.928
805.2	588.865
807.892	554.227
810.583	528.597
813.272	513.644
815.96	506.752
818.647	506.231
821.333	511.406
