100.901	401.792
104.069	339.567
107.237	350.113
110.403	231.5
113.568	207.5
116.732	158.382
119.895	131.316
123.056	114.479
126.217	169.472
129.377	154.831
132.533	190.26
135.691	124.609
138.847	148.847
142	172.259
145.155	117.442
148.306	187.91
151.458	102.963
154.609	145.693
157.757	191.464
160.904	156.89
164.052	111.397
167.197	69.1675
170.342	163.71
173.485	199.732
176.627	142.883
179.767	181.725
182.909	143.658
186.047	212.172
189.184	206.582
192.321	215.408
195.456	184.958
198.59	321.113
201.723	252.151
204.855	196.358
207.986	239.544
211.116	157.742
214.245	167.339
217.373	207.509
220.497	209.414
223.623	161.228
226.748	160.22
229.869	148.013
232.992	235.252
236.114	131.011
239.232	124.589
242.351	146.362
245.468	203.061
248.585	89.5879
251.699	72.4692
254.814	89.6982
257.926	47.2793
261.038	149.597
264.15	168.405
267.259	132.708
270.366	201.654
273.473	120.538
276.579	138.379
279.686	155.795
282.79	225.679
285.893	253.47
288.994	234.644
292.095	302.756
295.194	210.236
298.291	218.549
301.388	276.21
304.485	163.854
307.58	145.962
310.675	168.136
313.766	145.962
316.858	145.962
319.95	236.867
323.038	253.075
326.127	145.962
329.213	236.209
332.3	323.116
335.384	282.075
338.47	324.539
341.552	245.579
344.633	247.604
347.712	285.173
350.793	333.125
353.871	258.923
356.948	266.822
360.024	254.487
363.099	258.932
366.173	179.707
369.245	231.149
372.317	182.032
375.388	141.291
378.458	108.048
381.526	165.554
384.594	76.2749
387.66	139.626
390.724	151.121
393.789	133.606
396.852	98.4336
399.913	205.49
402.974	210.928
406.033	216.899
409.092	222.235
412.148	257.398
415.206	211.336
418.26	209.085
421.316	260.274
424.368	235.133
427.419	230.978
430.47	177.05
433.521	215.35
436.569	212.887
439.617	153.574
442.663	165.123
445.708	101.668
448.752	130.547
451.796	107.739
454.838	103.981
457.877	139.271
460.917	135.126
463.956	187.776
466.995	255.193
470.03	234.603
473.066	223.842
476.101	170.103
479.133	203.102
482.166	190.479
485.197	231.913
488.228	276.656
491.256	222.825
494.283	243.501
497.311	202.299
500.336	211.634
503.36	234.237
506.383	207.593
509.408	148.992
512.429	228.847
515.449	259.647
518.468	187.278
521.486	164.631
524.503	159.007
527.517	236.546
530.532	174.73
533.546	249.883
536.56	115.857
539.572	226.895
542.581	198.143
545.591	289.353
548.598	273.555
551.606	210.93
554.612	296.39
557.618	279.828
560.621	274.209
563.625	305.398
566.626	278.782
569.627	304.099
572.626	271.989
575.626	253.311
578.623	181.566
581.62	243.924
584.615	158.144
587.609	232.959
590.602	220.79
593.595	210.06
596.586	145.962
599.574	145.962
602.564	145.962
605.552	145.962
608.54	145.962
611.524	145.962
614.509	172.757
617.492	183.409
620.475	251.327
623.456	145.962
626.437	165.395
629.416	145.962
632.394	204.255
635.372	145.962
638.348	198.774
641.322	189.014
644.296	160.281
647.269	177.258
650.24	208.188
653.211	210.447
656.181	168.612
659.15	242.67
662.118	270.29
665.085	187.546
668.05	167.357
671.013	220.077
673.977	145.962
676.94	145.962
679.9	237.626
682.861	182.416
685.819	145.962
688.779	225.174
691.735	145.962
694.69	145.962
697.646	213.462
700.599	145.962
703.552	145.962
706.503	275.34
709.453	227.009
712.403	145.962
715.351	329.937
