100.901	1250.59
104.069	1661.41
107.237	1384.64
110.403	1063.12
113.568	998.182
116.732	868.421
119.895	573.815
123.056	386.542
126.217	337.502
129.377	238.829
132.533	144.711
135.691	188.788
138.847	239.703
142	160.743
145.155	76.3383
148.306	96.6442
151.458	137.251
154.609	151.766
157.757	196.605
160.904	247.684
164.052	246.451
167.197	242.935
170.342	280.329
173.485	302.323
176.627	296.552
179.767	317.152
182.909	335.246
186.047	291.82
189.184	241.403
192.321	239.165
195.456	220.345
198.59	153.41
201.723	121.987
204.855	151.503
207.986	171.867
211.116	181.295
214.245	225.413
217.373	260.705
220.497	242.925
223.623	235.976
226.748	268.763
229.869	260.12
232.992	202.656
236.114	201.533
239.232	260.416
242.351	263.494
245.468	194.219
248.585	150.177
251.699	161.572
254.814	183.575
257.926	210.659
261.038	257.009
264.15	304.365
267.259	348.091
270.366	397.094
273.473	413.422
276.579	364.639
279.686	306.977
282.79	308.073
285.893	343.535
288.994	353.755
292.095	329.168
295.194	288.516
298.291	249.328
301.388	231.579
304.485	226.947
307.58	200.361
310.675	169.655
313.766	200.677
316.858	284.101
319.95	328.438
323.038	308.523
326.127	305.912
329.213	379.808
332.3	497.266
335.384	596.54
338.47	646.329
341.552	654.754
344.633	661.934
347.712	698.116
350.793	739.888
353.871	740.99
356.948	687.804
360.024	595.622
363.099	493.532
366.173	428.133
369.245	419.462
372.317	418.82
375.388	382.149
378.458	346.209
381.526	349.703
384.594	351.218
387.66	317.619
390.724	298.809
393.789	326.337
396.852	355.064
399.913	381.184
402.974	472.806
406.033	613.519
409.092	681.78
412.148	652.127
415.206	637.738
418.26	671.919
421.316	643.893
424.368	523.406
427.419	445.152
430.47	476.171
433.521	491.415
436.569	389.771
439.617	259.152
442.663	209.387
445.708	200.851
448.752	162.929
451.796	137.272
454.838	176.997
457.877	232.848
460.917	254.731
463.956	283.821
466.995	348.637
470.03	399.737
473.066	424.458
476.101	482.382
479.133	566.063
482.166	586.999
485.197	547.482
488.228	551.23
491.256	607.081
494.283	608.962
497.311	539.629
500.336	502.345
503.36	524.752
506.383	516.591
509.408	442.473
512.429	368.169
515.449	327.61
518.468	292.884
521.486	265.47
524.503	263.878
527.517	250.665
530.532	195.38
533.546	165.518
536.56	236.028
539.572	355.768
542.581	412.489
545.591	385.772
548.598	346.541
551.606	351.605
554.612	407.618
557.618	491.076
560.621	556.9
563.625	573.482
566.626	563.206
569.627	557.513
572.626	538.046
575.626	490.231
578.623	456.205
581.62	449.636
584.615	404.545
587.609	303.803
590.602	242.616
593.595	261.596
596.586	259.609
599.574	180.128
602.564	121.13
605.552	152.975
608.54	198.631
611.524	189.195
614.509	169.667
617.492	183.426
620.475	209.008
623.456	238.105
626.437	281.806
629.416	330.297
632.394	410.829
635.372	574.286
638.348	734.006
641.322	709.221
644.296	523.152
647.269	417.834
650.24	486.125
653.211	560.259
656.181	531.111
659.15	482.232
662.118	457.864
665.085	393.264
668.05	304.692
671.013	282.263
673.977	301.861
676.94	270.869
679.9	205.137
682.861	170.915
685.819	147.425
688.779	99.9335
691.735	69.6692
694.69	84.8472
697.646	111.752
700.599	142.211
703.552	192.956
706.503	227.018
709.453	215.427
712.403	221.591
715.351	293.805
718.299	367.587
721.245	385.372
724.191	388.715
727.135	407.301
730.079	402.276
733.02	375.723
735.961	384.065
738.902	420.493
741.84	430.125
744.779	423.323
747.715	437.219
750.652	440.983
753.586	402.159
756.519	361.618
759.453	344.534
762.384	311.198
765.314	268.434
768.243	289.574
771.172	369.653
774.099	411.525
777.025	391.345
779.951	387.751
782.875	428.675
785.799	450.401
788.721	418.027
791.641	372.12
794.562	356.033
797.481	372.905
800.398	402.952
803.316	430.753
806.231	474.386
809.145	565.343
812.06	665.378
814.972	679.025
817.883	607.472
820.795	579.283
823.704	652.134
826.613	715.526
829.52	674.545
832.427	591.933
835.332	564.993
838.237	588.02
841.14	600.648
844.041	569.536
846.943	495.387
849.844	415.673
852.743	379.465
855.64	369.547
858.538	322.436
861.434	251.707
864.33	229.428
867.223	237.043
870.115	191.989
873.008	117.361
875.899	116.226
878.788	197.875
881.677	282.807
884.565	332.513
887.451	356.24
890.337	377.166
893.222	464.739
896.106	661.539
898.989	846.841
901.869	857.204
904.75	736.461
907.63	656.2
910.508	643.022
913.386	617.311
916.261	604.055
919.138	654.911
922.012	681.569
924.884	606.553
927.758	540.159
930.629	592.614
