100.901	113.447
104.069	123.785
107.237	103.413
110.403	61.2784
113.568	13.6898
116.732	-24.7957
119.895	-47.8362
123.056	-57.6555
126.217	-60.2214
129.377	-59.4526
132.533	-54.6664
135.691	-42.5626
138.847	-21.5645
142	5.16929
145.155	30.4107
148.306	46.6362
151.458	50.1143
154.609	42.5255
157.757	29.3325
160.904	16.4213
164.052	7.43351
167.197	3.24589
170.342	3.20342
173.485	6.52714
176.627	12.6134
179.767	20.2747
182.909	27.0961
186.047	30.0246
189.184	27.1578
192.321	19.4645
195.456	10.9385
198.59	6.70233
201.723	10.0833
204.855	20.5237
207.986	33.7103
211.116	43.8659
214.245	46.7831
217.373	41.8109
220.497	31.8029
223.623	21.3382
226.748	14.4282
229.869	12.9404
232.992	16.2861
236.114	22.1513
239.232	27.6794
242.351	30.6004
245.468	30.0398
248.585	26.8569
251.699	23.3493
254.814	22.2527
257.926	25.3049
261.038	32.0602
264.15	39.754
267.259	44.56
270.366	43.7205
273.473	37.3271
276.579	28.559
279.686	22.037
282.79	21.1491
285.893	25.9307
288.994	32.8366
292.095	36.6218
295.194	33.2712
298.291	22.2934
301.388	7.08532
304.485	-6.78481
307.58	-14.3645
310.675	-13.6431
313.766	-6.24192
316.858	3.76092
319.95	12.1267
323.038	16.6202
326.127	17.9446
329.213	19.0317
332.3	23.129
335.384	31.7436
338.47	43.5894
341.552	55.1558
344.633	62.6121
347.712	63.9549
350.793	60.105
353.871	54.2485
356.948	49.8142
360.024	48.3867
363.099	48.9314
366.173	48.8283
369.245	45.9389
372.317	40.1753
375.388	33.4052
378.458	27.8032
381.526	24.0054
384.594	20.6551
387.66	15.8687
390.724	9.55305
393.789	4.62196
396.852	5.78825
399.913	16.4148
402.974	35.5621
406.033	57.5398
409.092	74.6605
412.148	81.5838
415.206	78.3443
418.26	69.9329
421.316	62.6914
424.368	60.0681
427.419	60.745
430.47	60.3917
433.521	55.6
436.569	46.9283
439.617	38.6974
442.663	35.6933
445.708	39.3524
448.752	46.4453
451.796	51.3785
454.838	50.4287
457.877	44.6785
460.917	39.349
463.956	39.9516
466.995	48.1236
470.03	60.2853
473.066	70.1463
476.101	73.1861
479.133	69.7707
482.166	64.6321
485.197	63.2055
488.228	67.6424
491.256	75.4494
494.283	81.5984
497.311	82.2998
500.336	77.4858
503.36	70.2439
506.383	63.9372
509.408	59.5368
512.429	55.3582
515.449	49.2816
518.468	41.4081
521.486	34.717
