102.162	541.484
105.192	713.156
108.22	652.741
111.246	529.949
114.271	357.234
117.295	177.613
120.317	105.894
123.338	114.047
126.356	140.425
129.374	183.272
132.39	189.866
135.405	156.037
138.418	192.023
141.429	296.199
144.44	327.497
147.449	252.572
150.456	167.216
153.462	108.406
156.467	44.5671
159.469	0
162.471	14.8028
165.471	36.041
168.47	18.8238
171.467	25.146
174.463	69.441
177.457	65.9304
180.449	17.747
183.441	10.6271
186.431	38.6352
189.419	49.0349
192.407	51.172
195.392	64.5452
198.376	79.9803
201.358	92.8118
204.339	107.167
207.319	122.169
210.297	126.628
213.275	121.971
216.25	136.115
219.224	162.28
222.196	157.245
225.167	135.847
228.137	132.448
231.105	114.582
234.072	72.9263
237.037	58.7196
240.001	66.3597
242.963	53.934
245.924	39.5434
248.884	42.1974
251.842	39.781
254.799	35.0346
257.754	44.7966
260.708	50.2393
263.66	36.8072
266.611	23.8659
269.561	20.5826
272.509	15.1674
275.456	11.4178
278.401	14.9163
281.345	11.7669
284.287	14.7517
287.228	46.8903
290.168	67.3748
293.106	52.881
296.043	61.0894
298.978	78.8892
301.912	38.2839
304.845	8.6542
307.776	54.1613
310.706	68.3614
313.634	23.5958
316.561	33.8278
319.485	76.9654
322.41	60.3756
325.332	36.0548
328.254	57.8723
331.173	75.8342
334.092	64.5463
337.009	46.8056
339.924	44.0231
342.839	61.9902
345.751	72.3504
348.663	69.3228
351.572	79.7913
354.481	77.9252
357.388	57.5633
360.294	78.7381
363.199	112.206
366.101	95.1865
369.003	89.7699
371.903	125.246
374.801	131.099
377.699	117.914
380.595	125.472
383.489	127.249
386.382	139.493
389.274	176.201
392.165	183.436
395.054	177.701
397.942	207.669
400.827	236.249
403.712	254.182
406.596	285.125
409.477	288.901
412.358	267.73
415.238	268.589
418.116	260.607
420.993	231.32
423.867	221.609
426.741	205.322
429.614	170.911
432.484	171.819
435.354	187.084
438.222	170.779
441.09	154.198
443.955	152.957
446.819	152.174
449.682	152.642
452.543	134.515
455.403	108.631
458.262	124.757
461.119	153.821
463.974	148.692
466.829	138.187
469.682	129.741
472.534	109.075
475.384	105.302
478.234	117.729
481.081	122.907
483.928	125.596
486.772	107.133
489.616	75.3977
492.458	80.7451
495.299	84.308
498.139	50.9716
500.977	58.5866
503.814	97.2997
506.649	80.1749
509.483	57.9268
512.316	80.2384
515.147	86.2252
517.977	77.8604
520.806	76.6676
523.633	47.1339
526.459	35.5191
529.283	84.4308
532.107	113.506
534.929	106.982
537.749	120.458
540.569	123.276
543.386	110.761
546.203	136.007
549.018	157.514
551.831	129.023
554.644	104.712
557.455	114.771
560.265	128.29
563.073	123.467
565.88	105.584
568.686	101.239
571.49	100.129
574.293	70.0897
577.095	60.4578
579.896	97.6963
582.695	101.127
585.493	76.1435
588.289	95.4202
591.084	106.026
593.878	73.3009
596.67	70.1865
599.462	90.8651
602.251	100.314
605.039	130.744
607.827	155.219
610.612	159.529
613.397	239.885
616.18	401.666
618.962	528.587
621.743	547.274
624.522	427.322
627.3	229.474
630.075	115.452
632.851	109.338
635.625	101.981
638.397	82.5316
641.168	79.3576
643.938	75.8658
646.707	84.7957
649.474	93.2426
652.24	71.3737
655.005	64.0002
657.768	76.703
660.53	67.9026
663.291	73.9744
666.05	87.4885
668.808	48.8955
671.565	26.6015
674.32	64.5501
677.074	77.8905
679.827	73.1452
682.579	89.4806
685.329	70.6956
688.077	45.1869
690.825	67.1763
693.572	66.8881
696.317	46.7846
699.061	66.035
701.803	69.8325
704.543	63.7963
707.284	97.2717
710.022	82.13
712.759	30.0522
715.495	63.036
718.229	94.0466
720.963	52.3307
723.695	69.7676
726.426	122.152
729.155	105.353
731.883	125.35
734.61	211.203
737.336	245.595
740.06	264.452
742.783	308.496
745.505	305.782
748.225	291.748
750.944	303.837
753.662	278.833
756.378	258.491
759.093	286.227
761.807	277.491
764.52	246.958
767.231	258.842
769.941	252.392
772.65	229.957
775.358	248.274
778.064	240.063
780.769	201.736
783.473	226.247
786.175	257.769
788.877	225.247
791.576	202.723
794.274	209.107
796.972	201.808
799.668	211.699
802.363	228.472
805.056	194.812
807.749	157.056
810.44	179.621
813.129	222.34
815.818	229.381
818.505	211.515
821.191	201.104
823.875	188.329
826.558	157.047
829.241	152.382
831.921	191.462
834.601	198.22
837.279	154.44
839.956	131.231
842.632	140.884
845.306	152.49
847.98	154.156
850.652	127.866
853.322	99.9367
855.992	112.874
858.66	125.143
861.328	115.502
863.993	120.847
866.658	110.826
869.32	82.6377
871.983	104.505
874.643	127.386
877.302	90.935
879.96	74.5304
882.618	82.6726
885.274	61.7184
887.928	82.6268
890.581	127.629
893.233	85.9654
895.883	54.324
898.533	111.921
901.181	111.866
903.828	54.9952
906.474	86.8547
909.118	134.83
911.761	102.457
914.404	84.2691
917.044	108.015
919.684	95.6913
922.322	58.5739
924.959	48.6296
927.595	65.0307
930.229	73.9557
932.863	56.0025
935.494	52.0216
938.125	74.6541
940.755	63.0838
943.383	43.5748
