102.162	5961.72
105.192	7193.97
108.22	5315.02
111.246	4638.76
114.271	4369.42
117.295	3302.33
120.317	2828.6
123.338	2534.31
126.356	1816.39
129.374	1498.7
132.39	1252.16
135.405	813.395
138.418	768.932
141.429	673.078
144.44	339.856
147.449	342.382
150.456	328.109
153.462	114.57
156.467	142.007
159.469	145.246
162.471	20.8486
165.471	88.9322
168.47	92.3493
171.467	0
174.463	93.6404
177.457	130.225
180.449	76.4684
183.441	146.789
186.431	158.666
189.419	128.621
192.407	187.074
195.392	157.656
198.376	128.035
201.358	216.007
204.339	225.501
207.319	206.082
210.297	233.753
213.275	193.98
216.25	203.373
219.224	263.401
222.196	206.563
225.167	172.783
228.137	193.615
231.105	135.709
234.072	127.336
237.037	153.567
240.001	88.9783
242.963	82.8671
245.924	120.058
248.884	87.9032
251.842	118.355
254.799	161.68
257.754	123.221
260.708	160.146
263.66	212.525
266.611	160.902
269.561	148.286
272.509	161.283
275.456	132.611
278.401	153.572
281.345	151.361
284.287	100.146
287.228	139.76
290.168	181.029
293.106	147.161
296.043	154.403
298.978	170.417
301.912	161.492
304.845	189.142
307.776	192.319
310.706	171.135
313.634	187.632
316.561	185.593
319.485	176.348
322.41	179.422
325.332	152.532
328.254	181.945
331.173	233.903
334.092	158.158
337.009	97.3233
339.924	144.324
342.839	137.223
345.751	116.91
348.663	159.015
351.572	155.833
354.481	134.952
357.388	137.354
360.294	112.014
363.199	119.853
366.101	136.378
369.003	97.1403
371.903	118.637
374.801	166.643
377.699	132.558
380.595	143.938
383.489	192.728
386.382	161.556
389.274	167.426
392.165	225.914
395.054	229.394
397.942	248.853
400.827	282.345
403.712	276.926
406.596	322.435
409.477	362.877
412.358	311.057
415.238	292.296
418.116	315.826
420.993	294.475
423.867	277.061
426.741	266.8
429.614	258.15
432.484	288.268
435.354	266.316
438.222	201.757
441.09	238.125
443.955	292.37
446.819	262.182
449.682	259.268
452.543	323.63
455.403	402.298
458.262	466.681
461.119	449.449
463.974	359.546
466.829	298.901
469.682	284.169
472.534	261.485
475.384	199.098
478.234	156.164
481.081	200.357
483.928	215.487
486.772	143.913
489.616	147.13
492.458	197.412
495.299	163.19
498.139	155.347
500.977	189.085
503.814	153.047
506.649	144.644
509.483	186.808
512.316	163.936
515.147	133.794
517.977	133.637
520.806	131.791
523.633	183.322
526.459	217.546
529.283	180.572
532.107	203.996
534.929	228.27
537.749	166.391
540.569	185.255
543.386	259.444
546.203	242.567
549.018	237.36
551.831	249.448
554.644	197.928
557.455	196.169
560.265	218.63
563.073	164.559
565.88	167.249
568.686	222.226
571.49	182.867
574.293	147.704
577.095	187.868
579.896	195.133
582.695	182.069
585.493	198.448
588.289	193.028
591.084	164.027
593.878	166.569
596.67	201.679
599.462	201.158
602.251	157.43
605.039	176.101
607.827	235.769
610.612	236.988
613.397	315.575
616.18	558.83
618.962	744.691
621.743	734.036
624.522	578.076
627.3	348.567
630.075	204.514
632.851	203.983
635.625	192.156
638.397	144.381
641.168	145.594
643.938	160.063
646.707	165.26
649.474	174.96
652.24	172.285
655.005	182.293
657.768	193.34
660.53	169.08
663.291	157.798
666.05	162.294
668.808	156.959
671.565	177.668
674.32	177.823
677.074	137.512
679.827	160.548
682.579	202.61
685.329	168.659
688.077	140.2
690.825	147.347
693.572	145.219
696.317	158.922
699.061	168.607
701.803	166.047
704.543	191.25
707.284	191.637
710.022	172.893
712.759	191.158
715.495	160.34
718.229	102.442
720.963	139.424
723.695	171.813
726.426	148.235
729.155	182.927
731.883	231.603
734.61	258.091
737.336	336.084
740.06	403.261
742.783	434.884
