102.162	440.098
105.192	404.346
108.22	245.511
111.246	80.7074
114.271	114.6
117.295	69.9563
120.317	32.7786
123.338	114.131
126.356	167.108
129.374	249.653
132.39	307.021
135.405	177.795
138.418	146.107
141.429	131.298
144.44	110.801
147.449	90.7001
150.456	154.078
153.462	206.855
156.467	85.0537
159.469	85.8724
162.471	94.4662
165.471	94.6869
168.47	89.3804
171.467	99.1229
174.463	108.059
177.457	126.171
180.449	92.6389
183.441	157.031
186.431	131.796
189.419	118.904
192.407	201.8
195.392	157.925
198.376	194.905
201.358	182.434
204.339	148.925
207.319	198.694
210.297	186.652
213.275	231.853
216.25	209.379
219.224	213.578
222.196	207.287
225.167	234.358
228.137	138.21
231.105	146.117
234.072	123.811
237.037	137.954
240.001	144.425
242.963	120.266
245.924	81.1282
248.884	150.912
251.842	94.6483
254.799	146.057
257.754	162.544
260.708	149.108
263.66	170.905
266.611	157.997
269.561	190.544
272.509	136.645
275.456	104.457
278.401	123.075
281.345	139.181
284.287	80.1007
287.228	130.581
290.168	108.186
293.106	107.201
296.043	110.291
298.978	127.49
301.912	113.492
304.845	113.721
307.776	119.489
310.706	116.016
313.634	82.1004
316.561	93.616
319.485	98.8229
322.41	149.535
325.332	52.9028
328.254	119.964
331.173	104.263
334.092	64.4306
337.009	140.972
339.924	93.0429
342.839	71.9421
345.751	141.047
348.663	89.8377
351.572	88.7739
354.481	100.077
357.388	138.063
360.294	118.814
363.199	111.932
366.101	128.291
369.003	65.6905
371.903	134.45
374.801	110.482
377.699	123.43
380.595	179.718
383.489	73.1245
386.382	159.166
389.274	150.661
392.165	191.447
395.054	230.954
397.942	213.398
400.827	275.976
403.712	314.544
406.596	303.759
409.477	381.352
412.358	356.35
415.238	400.571
418.116	394.296
420.993	437.184
423.867	411.528
426.741	465.318
429.614	468.951
432.484	520.285
435.354	568.393
438.222	541.551
441.09	605.484
443.955	617.565
446.819	639.677
449.682	602.105
452.543	590.216
455.403	554.594
458.262	477.727
461.119	447.234
463.974	370.711
466.829	305.548
469.682	339.831
472.534	282.049
475.384	247.212
478.234	227.298
481.081	246.437
483.928	187.04
486.772	210.858
489.616	183.914
492.458	157.137
495.299	131.856
498.139	157.402
500.977	137.982
503.814	107.647
506.649	138.923
509.483	140.169
512.316	127.791
515.147	125.002
517.977	163.422
520.806	137.999
523.633	181.149
526.459	138.63
529.283	164.686
532.107	207.077
534.929	152.911
537.749	221.248
540.569	186.716
543.386	242.553
546.203	192.88
549.018	235.204
551.831	215.079
554.644	186.912
557.455	243.726
560.265	201.723
563.073	261.12
565.88	218.403
568.686	260.285
571.49	168.811
574.293	240.976
577.095	220.668
579.896	246.049
582.695	289.932
585.493	278.547
588.289	271.301
591.084	324.87
593.878	310.164
596.67	326.045
599.462	427.447
602.251	407.57
605.039	436.614
607.827	469.775
610.612	474.256
613.397	565.016
616.18	720.324
618.962	815.114
621.743	823.37
624.522	569.223
627.3	383.52
630.075	353.181
632.851	178.332
635.625	221.781
638.397	186
641.168	170.994
643.938	162.874
646.707	143.13
649.474	97.3377
652.24	145.718
655.005	153.361
657.768	121.151
660.53	142.252
663.291	115.95
666.05	118.057
668.808	116.863
671.565	126.257
674.32	161.944
677.074	94.5429
679.827	85.1399
682.579	155.738
685.329	111.164
688.077	97.516
690.825	92.9642
693.572	121.644
696.317	107.164
699.061	99.0257
701.803	117.244
704.543	163.806
707.284	81.9285
710.022	148.677
712.759	51.1871
715.495	101.685
718.229	102.823
720.963	114.263
723.695	88.1536
726.426	106.305
729.155	128.705
731.883	151.357
734.61	154.071
737.336	254
740.06	233.792
742.783	290.404
745.505	322.509
748.225	266.213
750.944	274.909
753.662	318.682
756.378	220.849
759.093	246.85
761.807	230.975
764.52	192.086
767.231	183.636
769.941	150.395
772.65	150.065
775.358	189.798
778.064	108.746
780.769	127.6
783.473	138.139
786.175	130.008
788.877	97.3145
791.576	144.708
794.274	147.546
796.972	122.927
799.668	106.264
802.363	112.254
805.056	88.3184
807.749	132.941
810.44	123.987
813.129	132.22
815.818	121.712
818.505	139.5
821.191	160.838
823.875	170.5
826.558	149.817
829.241	166.707
831.921	102.473
834.601	133.562
837.279	160.573
839.956	170.225
842.632	170.45
845.306	114.698
847.98	106.086
850.652	88.4866
853.322	115.151
855.992	169.417
858.66	114.04
861.328	119.872
863.993	132.885
866.658	128.838
869.32	95.8715
871.983	110.827
874.643	130.481
877.302	93.1061
879.96	100.209
882.618	112.09
885.274	91.619
887.928	108.322
890.581	145.418
893.233	124.761
895.883	94.1583
898.533	95.2383
901.181	176.049
903.828	86.4603
906.474	172.566
909.118	137.845
911.761	191.085
914.404	171.091
917.044	111.48
919.684	172.886
922.322	148.416
924.959	124.047
927.595	139.078
930.229	127.178
932.863	97.5504
935.494	136.059
938.125	87.1651
940.755	91.8043
943.383	152.008
946.01	93.1961
948.637	113.477
951.261	149.082
953.884	113.389
956.506	127.307
959.127	139.325
961.747	205.45
964.366	155.269
966.983	194.6
969.599	184.54
972.214	222.265
974.828	176.097
977.439	236.566
980.051	262.523
982.661	342.698
985.269	393.33
987.877	504.928
990.483	627.225
993.089	863.293
995.692	1483.03
998.295	2242.44
1000.9	2716.56
1003.5	2448.47
1006.1	1610.25
1008.69	800.302
1011.29	447.685
1013.89	333.352
1016.48	298.229
1019.07	317.123
1021.66	417.144
1024.25	480.961
1026.84	757.055
1029.43	943.231
1032.02	907.808
1034.6	872.583
1037.19	653.002
1039.77	412.351
1042.35	358.246
1044.93	251.931
1047.51	294.22
