102.528	24.9844
105.558	80.5228
108.585	152.524
111.611	223.114
114.636	281.272
117.66	321.396
120.681	335.143
123.702	313.654
126.721	261.755
129.737	204.694
132.753	171.928
135.768	170.496
138.781	177.611
141.792	163.761
144.802	122.965
147.811	77.4724
150.818	52.6746
153.824	51.039
156.828	52.9969
159.831	40.6361
162.832	15.6968
165.832	-6.30794
168.83	-14.9208
171.827	-13.4654
174.822	-10.6757
177.816	-9.14767
180.809	-4.9733
183.8	3.79871
186.79	12.7108
189.778	15.8028
192.764	12.3028
195.75	6.39074
198.734	1.48779
201.716	-2.79954
204.697	-7.7925
207.676	-11.9791
210.654	-11.9701
213.631	-6.81774
216.606	0.188602
219.579	4.78693
222.552	6.45602
225.523	9.55596
228.492	19.9042
231.46	40.0402
234.427	67.0864
237.391	94.8277
240.355	118.615
243.317	139.401
246.278	163.143
249.237	195.262
252.195	234.785
255.151	273.948
258.107	303.792
261.06	319.766
264.012	321.554
266.963	308.684
269.913	278.917
272.86	232.687
275.806	178.15
278.752	129.307
281.695	97.3784
284.637	83.8532
287.579	81.879
290.518	83.3014
293.456	83.4676
296.392	80.574
299.327	73.5651
302.261	62.6982
305.193	51.0513
308.124	42.8833
311.053	39.5316
313.981	38.1109
316.908	35.249
319.833	31.1876
322.756	28.7275
325.679	28.4836
328.6	27.2268
331.52	22.0189
334.438	14.6786
337.355	10.2198
340.269	10.8846
343.184	13.4991
346.096	13.6371
349.007	11.0763
351.917	9.43353
354.826	10.7774
357.732	12.6444
360.637	11.3749
363.541	7.09018
366.445	3.67806
369.346	4.134
372.245	7.66681
375.144	12.0309
378.041	17.2124
380.937	25.1762
383.831	36.3809
386.724	48.3258
389.615	58.1818
392.506	65.5916
395.395	71.7109
398.281	76.3037
401.167	77.616
404.052	75.4894
406.936	72.9832
409.817	73.4408
412.698	76.3979
415.576	77.8254
418.455	74.7132
421.33	68.3352
424.206	62.4046
427.079	58.986
429.951	57.3526
432.822	56.2697
435.691	55.5928
438.559	54.9709
441.426	52.4592
444.291	46.1609
447.155	37.0959
450.017	28.8778
452.878	23.8359
455.738	20.3987
458.597	15.246
461.454	7.46782
464.31	-0.504799
467.163	-5.70623
470.016	-6.72684
472.868	-2.61843
475.718	8.20046
478.567	25.5842
481.415	44.5799
484.26	57.615
487.105	61.8808
489.949	63.6471
492.79	72.961
495.631	93.4616
498.471	118.825
501.308	139.995
504.145	154.393
506.98	166.229
509.813	178.634
512.646	188.608
515.477	191.515
518.307	188.83
521.135	188.342
523.963	195.734
526.789	207.514
529.612	213.618
532.435	206.328
535.258	185.618
538.077	156.822
540.897	125.662
543.714	96.4507
546.531	72.8782
549.345	57.4046
552.158	49.1394
554.971	44.0591
557.782	38.7076
560.591	33.1203
563.399	29.1846
566.206	26.9437
569.012	24.3644
571.816	20.9914
574.619	19.7863
577.42	23.515
580.221	30.0286
583.02	33.374
585.817	30.383
588.613	24.6272
591.408	22.2909
594.201	24.7318
596.994	26.941
599.784	23.7287
602.574	15.8097
605.362	8.49296
608.149	5.30659
610.935	4.84463
613.719	4.14836
616.502	3.35173
619.283	5.4394
622.063	12.0308
624.842	21.0571
627.62	28.9532
630.396	33.9423
633.171	36.4447
635.944	37.2788
638.717	36.9019
641.488	36.2902
644.257	37.0745
647.026	39.9755
649.792	43.814
652.559	46.8618
655.323	48.6115
658.086	49.1389
660.848	47.1035
663.608	40.2555
666.367	29.0109
669.125	18.3091
671.881	13.8452
674.637	16.0466
677.391	19.2168
680.143	17.6425
682.895	11.661
685.645	6.4146
688.393	5.1487
691.141	5.66702
693.887	4.05253
696.631	0.131288
699.375	-2.67351
702.117	-2.36651
704.858	-0.970057
707.598	-1.25864
710.336	-2.72348
713.073	-2.7411
715.808	-1.01433
718.542	-0.237159
721.276	-1.3494
724.007	-0.177944
726.738	8.73569
729.467	25.188
732.195	42.4869
734.921	54.605
737.647	62.6131
740.371	72.3123
743.094	86.3156
745.816	100.843
748.535	110.879
751.254	116.235
753.971	120.492
756.688	125.121
759.403	127.621
762.117	126.299
764.829	124.323
767.54	126.412
770.25	132.189
772.959	135.78
775.666	133.164
778.372	127.812
781.077	126.679
783.78	131.278
786.483	135.513
789.183	133.398
791.883	126.786
794.582	123.14
797.278	126.3
799.974	132.196
802.669	134.636
805.363	133.174
808.055	132.875
810.745	137.001
813.434	142.779
816.122	145.58
818.81	145.284
821.495	146.08
824.179	150.348
826.863	155.267
829.544	156.658
832.225	154.481
834.904	152.387
837.582	152.154
840.259	150.805
842.935	144.266
845.609	132.486
848.282	119.391
850.954	108.433
853.624	100.184
856.293	94.5774
858.962	93.1839
861.629	97.069
864.294	103.09
866.958	105.076
869.621	100.177
872.283	92.8168
874.943	90.4271
877.602	95.2325
880.26	101.75
882.917	103.02
885.573	98.0581
888.227	91.9516
890.879	89.3761
893.531	89.9217
896.182	90.1993
898.831	88.6971
901.479	86.7603
904.126	85.3906
906.771	83.3585
909.415	79.5226
912.058	75.5555
914.7	74.3678
