102.528	0
105.558	38.5277
108.585	106.348
111.611	142.879
114.636	130.462
117.66	112.96
120.681	136.656
123.702	190.333
126.721	219.002
129.737	190.657
132.753	134.841
135.768	114.17
138.781	166.996
141.792	277.316
144.802	387.26
147.811	433.126
150.818	383.529
153.824	261.615
156.828	132.472
159.831	56.4497
162.832	45.9166
165.832	67.986
168.83	87.2692
171.827	96.8204
174.822	105.423
177.816	109.615
180.809	95.1461
183.8	63.6246
186.79	39.9262
189.778	44.2817
192.764	66.6676
195.75	79.6624
198.734	71.8316
201.716	55.9074
204.697	49.0106
207.676	51.1743
210.654	54.8929
213.631	60.8471
216.606	74.2984
219.579	91.2896
222.552	101.358
225.523	105.357
228.492	119.769
231.46	157.416
234.427	210.686
237.391	261.107
240.355	301.649
243.317	341.833
246.278	392.722
249.237	455.755
252.195	527.528
255.151	605.496
258.107	681.629
261.06	735.974
264.012	746.667
266.963	708.08
269.913	634.21
272.86	544.099
275.806	450.002
278.752	361.128
281.695	290.245
284.637	247.869
287.579	231.391
290.518	226.836
293.456	222.497
296.392	216.346
299.327	209.706
302.261	200.091
305.193	184.286
308.124	164.168
311.053	144.105
313.981	124.794
316.908	105.091
319.833	88.686
322.756	81.988
325.679	83.7135
328.6	83.188
331.52	73.5786
334.438	61.9998
337.355	60.053
340.269	67.2691
343.184	72.6392
346.096	68.9397
349.007	64.7618
351.917	69.3805
354.826	77.8197
357.732	77.8122
360.637	68.2454
363.541	60.9428
366.445	63.1881
369.346	68.0053
372.245	67.0519
375.144	65.7204
378.041	76.3323
380.937	99.1581
383.831	120.254
386.724	129.94
389.615	134.603
392.506	144.835
395.395	158.467
398.281	163.797
401.167	157.28
404.052	148.978
406.936	148.813
409.817	154.876
412.698	159.423
415.576	160.432
418.455	160.812
421.33	159.692
424.206	152.715
427.079	141.316
429.951	134.121
432.822	135.641
435.691	138.972
438.559	134.6
441.426	122.654
444.291	110.554
447.155	100.851
450.017	89.0462
452.878	74.2968
455.738	64.3703
458.597	65.0802
461.454	70.2338
464.31	69.1535
467.163	61.8671
470.016	59.0174
472.868	65.9819
475.718	74.7066
478.567	76.4661
481.415	74.744
484.26	80.4464
487.105	96.2446
489.949	114.221
492.79	129.577
495.631	148.489
498.471	177.984
501.308	213.993
504.145	246.305
506.98	272.423
509.813	298.467
512.646	325.985
515.477	346.284
518.307	352.868
521.135	353.979
523.963	364.964
526.789	388.475
529.612	408.241
532.435	404.34
535.258	371.042
538.077	318.652
540.897	262.863
543.714	215.913
546.531	183.903
549.345	165.598
552.158	153.005
554.971	138.04
557.782	120.891
560.591	108.72
563.399	104.511
566.206	101.328
569.012	91.5455
571.816	78.7801
574.619	74.5917
577.42	83.1408
580.221	94.95
583.02	98.5918
585.817	93.8992
588.613	88.957
591.408	87.0186
594.201	82.9584
596.994	73.0339
599.784	61.8054
602.574	55.8055
605.362	54.5631
608.149	53.1263
610.935	51.7662
613.719	57.3799
616.502	74.1669
619.283	97.6989
622.063	121.144
624.842	143.887
627.62	169.444
630.396	195.902
633.171	213.325
635.944	212.648
638.717	194.982
641.488	170.614
644.257	150.44
647.026	139.442
649.792	136.199
652.559	135.798
655.323	133.752
658.086	129.667
660.848	127.323
663.608	129.099
666.367	130.347
669.125	122.453
671.881	103.249
674.637	81.7846
677.391	69.6338
680.143	68.5987
682.895	70.4841
685.645	68.7862
688.393	66.1904
691.141	68.3537
693.887	74.035
696.631	76.0389
699.375	71.0107
702.117	63.4983
704.858	58.868
707.598	56.2149
710.336	49.6624
713.073	41.8031
715.808	38.8281
718.542	46.5215
721.276	63.5683
724.007	83.4996
726.738	100.37
729.467	111.624
732.195	118.033
734.921	123.347
737.647	132.628
740.371	147.856
743.094	165.049
745.816	178.129
748.535	186.041
751.254	193.456
753.971	203.396
756.688	212.226
759.403	215.011
762.117	213.875
764.829	216.497
767.54	225.698
770.25	234.859
772.959	236.539
775.666	232.675
778.372	231.852
781.077	237.193
783.78	241.892
786.483	238.784
789.183	230.691
791.883	227.359
794.582	233.322
797.278	242.834
