102.528	-27.2573
105.558	55.974
108.585	177.63
111.611	282.483
114.636	336.297
117.66	350.585
120.681	376.322
123.702	418.328
126.721	408.319
129.737	329.73
132.753	267.025
135.768	264.074
138.781	266.212
141.792	244.635
144.802	224.232
147.811	183.447
150.818	89.9905
153.824	4.67341
156.828	-0.89948
159.831	34.3175
162.832	43.3195
165.832	34.2605
168.83	34.4634
171.827	36.3052
174.822	36.2797
177.816	37.0841
180.809	23.9641
183.8	4.7822
186.79	13.0242
189.778	35.3807
192.764	27.3706
195.75	1.6233
198.734	-1.24862
201.716	4.86819
204.697	-6.28127
207.676	-17.0397
210.654	-13.89
213.631	-13.3884
216.606	-13.6804
219.579	4.8691
222.552	26.5061
225.523	32.237
228.492	42.9006
231.46	69.6156
234.427	90.9429
237.391	112.004
240.355	159.083
243.317	212.549
246.278	237.005
249.237	254.284
252.195	302.334
255.151	364.946
258.107	409.096
261.06	437.288
264.012	455.514
266.963	443.256
269.913	385.803
272.86	300.309
275.806	220.37
278.752	169.865
281.695	144.934
284.637	124.596
287.579	107.234
290.518	109.506
293.456	122.634
296.392	117.187
299.327	96.4703
302.261	91.1
305.193	101.955
308.124	100.391
311.053	76.5877
313.981	46.6617
316.908	26.0842
319.833	20.4006
322.756	24.7906
325.679	26.2216
328.6	20.9536
331.52	18.0987
334.438	16.6607
337.355	6.36962
340.269	-5.92495
343.184	-5.69067
346.096	-0.382858
349.007	-3.57707
351.917	-5.66451
354.826	5.99292
357.732	15.216
360.637	7.71958
363.541	-6.50868
366.445	-10.5661
369.346	-3.96187
372.245	2.72853
375.144	3.29906
378.041	1.13559
380.937	5.11783
383.831	19.189
386.724	36.7091
389.615	49.7051
392.506	57.7973
395.395	62.7129
398.281	62.9157
401.167	58.9583
404.052	56.7215
406.936	61.6917
409.817	72.3796
412.698	79.5077
415.576	74.7536
418.455	63.1382
421.33	58.9814
424.206	65.7833
427.079	71.9183
429.951	69.7764
432.822	64.9829
435.691	63.6933
438.559	64.3289
441.426	64.0186
444.291	63.1282
447.155	62.2606
450.017	59.6443
452.878	52.1446
455.738	39.8051
458.597	28.7493
461.454	24.3897
464.31	24.015
467.163	23.2978
470.016	23.988
472.868	27.376
475.718	31.3525
478.567	41.4152
481.415	68.4413
484.26	107.808
487.105	138.162
489.949	147.523
492.79	145.511
495.631	147.15
498.471	157.809
501.308	174.772
504.145	193.617
506.98	210.638
509.813	221.584
512.646	221.957
515.477	214.497
518.307	212.467
521.135	224.762
523.963	242.693
526.789	252.082
529.612	248.557
532.435	232.377
535.258	204.701
538.077	175.128
540.897	152.83
543.714	130.987
546.531	103.135
549.345	83.4847
552.158	82.4683
554.971	81.3307
557.782	62.4726
560.591	40.6578
563.399	33.9366
566.206	32.5773
569.012	24.3709
571.816	19.8079
