0.140514	1270.45
3.33363	1948.09
6.52567	123.925
9.71662	660.614
12.9065	335.072
16.0931	363.013
19.2808	166.943
22.4674	154.242
25.653	165.387
28.8374	161.011
32.0187	158.18
35.201	163.893
38.3822	161.061
41.5602	175.328
44.7393	183.39
47.9172	176.671
51.092	180.066
54.2678	285.076
57.4404	372.118
60.6141	165.759
63.7846	733.539
66.9561	1955.39
70.1245	1444.26
73.2917	1822.96
76.46	2308.64
79.6251	2023.79
82.7892	724.385
85.9543	842.673
89.1162	504.424
92.277	300.41
95.4368	487.98
98.5955	819.567
101.753	1054.56
104.91	850.706
108.065	512.712
111.22	373.398
114.373	232.285
117.525	128.488
120.676	292.026
123.827	156.974
126.976	141.775
130.124	458.22
133.271	721.33
136.415	1109
139.559	1257.7
142.703	1148.28
145.844	1036.89
148.986	695.415
152.126	660.783
155.264	552.268
158.402	463.961
161.538	432
164.674	246.85
167.807	225.516
170.941	173.666
174.073	163.549
177.203	240.953
180.334	772.051
183.462	1194.92
186.589	1203.24
189.715	1273.52
192.839	896.607
195.965	248.083
199.088	187.729
202.21	118.724
205.33	249.58
208.45	247.507
211.568	327.317
214.686	338.242
217.802	389.387
220.918	289.736
224.03	292.865
227.143	373.722
230.255	235.451
233.367	357.219
236.477	355.131
239.584	418.591
242.692	818.569
245.797	2168.7
248.903	2847.8
252.008	2875.21
255.11	2712.37
258.213	1469.45
261.312	572.254
264.411	413.692
267.511	479.208
270.608	403.697
273.703	587.619
276.8	476.138
279.893	544.275
282.986	400.738
286.077	356.773
289.168	333.178
292.259	269.052
295.348	236.741
298.435	297.457
301.521	266.424
304.607	313.078
307.689	201.903
310.772	246.443
313.854	213.145
316.935	256.363
320.016	301.47
323.093	201.155
326.171	161.603
329.248	209.544
332.322	197.576
335.397	268.17
338.471	375.415
341.542	407.24
344.614	453.854
347.682	642.88
350.75	720.044
353.819	889.407
356.885	948.154
359.952	879.354
363.016	997.012
366.078	903.753
369.14	757.053
372.201	679.105
375.26	571.025
378.321	342.797
381.379	273.237
384.436	153.944
387.491	163.453
390.544	170.73
393.597	144.189
396.65	111.091
399.701	208.832
402.752	181.036
405.802	286.408
408.848	300.771
