102.162	99.6775
105.192	113.307
108.22	57.0317
111.246	37.4526
114.271	77.395
117.295	93.5309
120.317	68.0992
123.338	61.5934
126.356	76.3073
129.374	65.435
132.39	38.5956
135.405	39.0647
138.418	65.8136
141.429	90.8288
144.44	105.543
147.449	121.005
150.456	149.357
153.462	176.483
156.467	164.169
159.469	117.804
162.471	97.2905
165.471	111.647
168.47	101.082
171.467	63.3153
174.463	62.8606
177.457	98.3442
180.449	110.827
183.441	104.67
186.431	118.189
189.419	133.672
192.407	128.082
195.392	120.713
198.376	109.725
201.358	75.7156
204.339	51.7145
207.319	71.039
210.297	93.0857
213.275	81.4139
216.25	70.1294
219.224	84.0811
222.196	94.2935
225.167	85.5734
228.137	79.3488
231.105	88.648
234.072	104.585
237.037	108.945
240.001	93.6013
242.963	86.799
245.924	120.267
248.884	169.14
251.842	193.565
254.799	203.44
257.754	206.801
260.708	177.711
263.66	135.347
266.611	136.439
269.561	171.42
272.509	200.365
275.456	243.461
278.401	303.576
281.345	308.689
284.287	241.899
287.228	183.632
290.168	165.821
293.106	143.048
296.043	108.387
298.978	93.7717
301.912	99.1358
304.845	111.835
307.776	125.86
310.706	125.148
313.634	117.775
316.561	129.834
319.485	132.911
322.41	96.2569
325.332	79.6398
328.254	122.479
331.173	147.361
334.092	119.295
337.009	122.036
339.924	172.676
342.839	187.968
345.751	170.594
348.663	192.007
351.572	234.114
354.481	249.935
357.388	264.168
360.294	283.659
363.199	272.927
366.101	253.066
369.003	252.901
371.903	230.008
374.801	179.081
377.699	164.53
380.595	174.871
383.489	149.982
386.382	130.979
389.274	166.615
392.165	185.768
395.054	148.871
397.942	138.095
400.827	175.703
403.712	179.596
406.596	140.025
409.477	119.429
412.358	117.435
415.238	110.118
418.116	116.093
420.993	123.529
423.867	96.6036
426.741	70.0247
429.614	87.7764
432.484	108.562
435.354	94.7819
438.222	82.8014
441.09	91.8235
443.955	96.1323
446.819	100.389
449.682	117.691
452.543	115.933
455.403	82.1503
458.262	61.8213
461.119	78.922
463.974	103.797
466.829	111.867
469.682	101.923
472.534	80.6513
475.384	70.7064
478.234	88.3995
481.081	108.951
483.928	105.757
486.772	95.4178
489.616	97.7588
492.458	100.096
495.299	93.6842
498.139	92.3511
500.977	99.4692
503.814	102.504
506.649	100.435
509.483	101.018
512.316	99.1614
515.147	86.437
517.977	74.8379
520.806	84.5548
523.633	108.766
526.459	119.942
529.283	114.576
532.107	114.432
534.929	122.751
537.749	125.09
540.569	123.193
543.386	120.737
546.203	107.628
549.018	96.6247
551.831	114.135
554.644	135.518
557.455	118.343
560.265	90.3989
563.073	99.0977
565.88	118.615
568.686	113.053
571.49	109.404
574.293	120.458
577.095	110.189
579.896	88.2446
582.695	102.099
585.493	128.079
588.289	114.934
591.084	97.6888
593.878	131.251
596.67	182.876
599.462	201.378
602.251	202.944
605.039	219.677
607.827	255.759
610.612	312.17
613.397	372.206
616.18	394.963
618.962	385.775
621.743	400.084
624.522	443.712
627.3	472.639
630.075	494.704
632.851	548.288
635.625	600.755
638.397	595.828
641.168	563.831
643.938	565.485
646.707	577.037
649.474	537.209
652.24	453.336
655.005	373.729
657.768	309.401
660.53	251.617
663.291	215.968
666.05	214.413
668.808	224.465
671.565	226.662
674.32	239.095
677.074	280.342
679.827	326.627
682.579	346.27
685.329	355.695
688.077	389.109
690.825	429.278
693.572	436.138
696.317	424.495
699.061	429.096
701.803	427.083
704.543	394.654
707.284	377.475
710.022	392.256
712.759	359.586
715.495	253.415
718.229	177.145
720.963	180.635
723.695	176.975
726.426	126.564
729.155	103.019
731.883	127.143
734.61	138.276
737.336	129.145
740.06	128.947
742.783	114.738
745.505	81.4906
748.225	84.4791
750.944	122.182
753.662	126.775
756.378	99.3903
759.093	94.6064
761.807	101.739
764.52	87.5212
