102.528	1178.49
105.558	802.047
108.585	635.352
111.611	596.469
114.636	697.506
117.66	753.086
120.681	788.767
123.702	446.793
126.721	281.189
129.737	46.3227
132.753	0
135.768	77.3043
138.781	77.3043
141.792	77.3043
144.802	121.856
147.811	129.848
150.818	283.323
153.824	339.077
156.828	273.12
159.831	351.636
162.832	246.565
165.832	369.894
168.83	399.001
171.827	388.916
174.822	515.104
177.816	404.875
180.809	346.585
183.8	294.605
186.79	373.949
189.778	332.946
192.764	305.322
195.75	344.048
198.734	343.13
201.716	277.935
204.697	254.848
207.676	261.605
210.654	394.988
213.631	277.951
216.606	401.369
219.579	333.384
222.552	351.899
225.523	345.111
228.492	413.268
231.46	444.985
234.427	396.888
237.391	422.722
240.355	328.708
243.317	328.966
246.278	309.908
249.237	366.262
252.195	472.699
255.151	626.08
258.107	632.774
261.06	570.437
264.012	392.719
266.963	408.267
269.913	341.579
272.86	383.654
275.806	287.274
278.752	328.021
281.695	231.977
284.637	353.095
287.579	246.646
290.518	254.502
293.456	225.589
296.392	217.19
299.327	217.938
302.261	100.016
305.193	152.3
308.124	232.452
311.053	152.297
313.981	182.362
316.908	113.583
319.833	148.622
322.756	121.643
325.679	119.094
328.6	88.0938
331.52	127.471
334.438	89.2552
337.355	94.4945
340.269	32.9122
343.184	141.559
346.096	106.34
349.007	89.4288
351.917	172.01
354.826	147.117
357.732	221.455
360.637	219.375
363.541	238.413
366.445	212.729
369.346	258.98
372.245	217.217
375.144	162.317
378.041	247.769
380.937	230.326
383.831	213.99
386.724	165.08
389.615	201.791
392.506	255.395
395.395	176.705
398.281	209.078
401.167	241.06
404.052	226.734
406.936	227.413
409.817	334.447
412.698	371.404
415.576	412.828
418.455	385.451
421.33	320.835
424.206	323
427.079	267.441
429.951	272.878
432.822	199.544
435.691	190.539
438.559	166.937
441.426	156.382
444.291	90.6198
447.155	89.8212
450.017	128.951
452.878	88.2252
455.738	113.639
458.597	86.6307
461.454	85.8341
464.31	85.0377
467.163	84.2421
470.016	130.296
472.868	140.954
475.718	268.948
478.567	559.181
481.415	544.833
484.26	564.902
487.105	485.18
489.949	328.851
492.79	163.489
495.631	243.507
498.471	159.608
501.308	144.916
504.145	73.9301
506.98	73.1396
509.813	72.3494
512.646	71.5596
515.477	71.2139
518.307	71.2594
521.135	71.305
523.963	71.3506
526.789	71.3961
529.612	71.4416
532.435	71.4871
535.258	71.5325
538.077	71.5779
540.897	170.151
543.714	211.694
546.531	276.187
549.345	255.951
552.158	172.299
554.971	296.874
557.782	177.138
560.591	197.411
563.399	259.58
566.206	221.265
569.012	245.215
571.816	254.442
574.619	277.631
577.42	383.694
580.221	424.239
583.02	379.443
585.817	409.351
588.613	490.369
591.408	613.632
594.201	652.66
596.994	623.265
599.784	557.603
602.574	491.9
605.362	391.084
608.149	313.994
610.935	339.066
613.719	374.632
616.502	418.943
619.283	536.617
622.063	542.099
624.842	646.687
627.62	765.886
630.396	836.303
633.171	909.733
635.944	927.553
638.717	748.119
641.488	662.447
644.257	627.259
647.026	551.005
649.792	616.016
652.559	696.754
655.323	742.357
658.086	743.972
660.848	780.659
663.608	866.475
666.367	1014.25
669.125	1091.52
671.881	1540.38
674.637	1884.83
677.391	2111.9
680.143	2118.6
682.895	1943.04
685.645	1683.65
688.393	1423.01
691.141	1336.27
693.887	1195.89
696.631	1177.85
699.375	1016.85
702.117	874.662
704.858	873.464
707.598	724.129
710.336	747.099
713.073	653.255
715.808	662.097
718.542	688.075
721.276	637.211
724.007	655.968
726.738	667.986
729.467	754.667
732.195	770.383
734.921	979.817
737.647	1258.35
740.371	1925.09
743.094	2660.12
745.816	2860.1
748.535	2766.05
751.254	2136.59
753.971	1484.77
756.688	1305.25
759.403	985.515
762.117	858.691
764.829	877.204
767.54	882.101
770.25	936.314
772.959	941.071
775.666	1079.88
778.372	1313.63
781.077	1638.15
783.78	2101.01
786.483	2486.4
